ear_left,ear_right,ear_avg,mar,brow_eye_dist_left,brow_eye_dist_right,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,head_pitch,head_yaw,head_roll,bs__neutral,bs_browDownLeft,bs_browDownRight,bs_browInnerUp,bs_browOuterUpLeft,bs_browOuterUpRight,bs_cheekPuff,bs_cheekSquintLeft,bs_cheekSquintRight,bs_eyeBlinkLeft,bs_eyeBlinkRight,bs_eyeLookDownLeft,bs_eyeLookDownRight,bs_eyeLookInLeft,bs_eyeLookInRight,bs_eyeLookOutLeft,bs_eyeLookOutRight,bs_eyeLookUpLeft,bs_eyeLookUpRight,bs_eyeSquintLeft,bs_eyeSquintRight,bs_eyeWideLeft,bs_eyeWideRight,bs_jawForward,bs_jawLeft,bs_jawOpen,bs_jawRight,bs_mouthClose,bs_mouthDimpleLeft,bs_mouthDimpleRight,bs_mouthFrownLeft,bs_mouthFrownRight,bs_mouthFunnel,bs_mouthLeft,bs_mouthLowerDownLeft,bs_mouthLowerDownRight,bs_mouthPressLeft,bs_mouthPressRight,bs_mouthPucker,bs_mouthRight,bs_mouthRollLower,bs_mouthRollUpper,bs_mouthShrugLower,bs_mouthShrugUpper,bs_mouthSmileLeft,bs_mouthSmileRight,bs_mouthStretchLeft,bs_mouthStretchRight,bs_mouthUpperUpLeft,bs_mouthUpperUpRight,bs_noseSneerLeft,bs_noseSneerRight,split,label,file
0.2718602383077286,0.2670597509712428,0.26945999463948567,0.02764592795570402,0.0812988132238388,0.08011098206043243,0.01817380086976609,-0.06519456079926383,0.06407358850169921,-0.06249616503314309,9.41879970464514,-5.095044948079736,-2.2302593942221645,1.0904437885983498e-06,0.2963334619998932,0.27785956859588623,0.0011316236341372132,0.0059810723178088665,0.00688420794904232,2.4477982151438482e-05,3.232102301353734e-07,4.086126352831343e-07,0.09008495509624481,0.09078199416399002,0.03790377452969551,0.03699396923184395,0.00725223682820797,0.3396696150302887,0.3344871401786804,0.0076188198290765285,0.23273678123950958,0.24664519727230072,0.5194362998008728,0.4623270034790039,0.008610364980995655,0.007059445139020681,0.0005187146598473191,0.00035554126952774823,0.00038124489947222173,1.1741488378902432e-05,1.474201781093143e-05,0.006190924439579248,0.0003359882393851876,0.02668653428554535,0.04413900151848793,0.005494928918778896,0.043199896812438965,0.0023431202862411737,0.0033092533703893423,0.004724788945168257,0.003770361188799143,0.07079022377729416,3.181770125593175e-06,0.0005470133037306368,0.00011574968812055886,0.002052189316600561,0.06243959069252014,0.03136762976646423,0.01862894557416439,0.05305233597755432,0.13370290398597717,0.007306609768420458,0.005965768825262785,1.0331242265237961e-05,1.3463162531479611e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100121064.jpg
0.2949400267638671,0.29550487499488315,0.29522245087937515,0.011802227299098307,0.0757424384355545,0.0826602429151535,-0.09596901456839892,-0.04214942071180564,0.033214235080144386,-0.03771996001218771,12.628838822748941,-2.1063304694260303,1.830507789127088,1.4048436014491017e-06,0.0909104272723198,0.12118753045797348,0.002745529403910041,0.025871630758047104,0.026431962847709656,2.4076811314444058e-05,5.58549800189212e-07,3.7725533275079215e-07,0.03941220045089722,0.030897747725248337,0.027765104547142982,0.02109546959400177,0.07866442948579788,0.0326707549393177,0.050992436707019806,0.1175355315208435,0.3323625922203064,0.3429960608482361,0.4108980894088745,0.4267331063747406,0.01942603290081024,0.01960485428571701,0.000555036123842001,0.00039160644519142807,0.00030814995989203453,6.329219559120247e-06,1.8374041246715933e-05,0.003704120870679617,0.0007584394770674407,0.04804931953549385,0.07266722619533539,0.0045869480818510056,0.11672444641590118,0.0020777084864676,0.0023664336185902357,0.004019556101411581,0.009476890787482262,0.04361099377274513,1.3707466450796346e-06,0.000761250383220613,0.00011079960677307099,0.003660069080069661,0.052159570157527924,0.02873849868774414,0.02521590143442154,0.041308749467134476,0.15407952666282654,0.004966376814991236,0.005657941568642855,5.97156940784771e-06,1.919555643326021e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100122012.jpg
0.3230456213747971,0.30533517307949165,0.31419039722714437,0.013297696225488542,0.07575839757919312,0.07614091038703918,-0.08626343188977562,-0.04358762522113229,0.021926061615151878,-0.048062314742891916,10.586348356475783,-2.7151376509036362,0.332125569121728,9.86025042948313e-07,0.22201895713806152,0.18784114718437195,0.0010253398213535547,0.008189746178686619,0.014090628363192081,2.0224131731083617e-05,4.429990383414406e-07,3.027064678917668e-07,0.030722683295607567,0.013457374647259712,0.024371832609176636,0.021021904423832893,0.08695612102746964,0.03324253484606743,0.045995939522981644,0.1068524643778801,0.3551900088787079,0.3587213158607483,0.42284324765205383,0.20062045753002167,0.024387888610363007,0.037806957960128784,0.00037761041312478483,0.00029328110394999385,0.00025109294801950455,7.087403901095968e-06,1.7193606254295446e-05,0.0023363681975752115,0.0007674430380575359,0.02506125345826149,0.03426310792565346,0.008914965204894543,0.015902061015367508,0.0020453950855880976,0.0018230242421850562,0.002923335414379835,0.006370017305016518,0.11899498105049133,1.292978322453564e-05,0.000437617942225188,6.053404285921715e-05,0.002760177943855524,0.06754888594150543,0.03878041356801987,0.03593013063073158,0.05516963452100754,0.10227234661579132,0.007792181801050901,0.009291972033679485,5.839845471200533e-06,1.1488550626381766e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100122024.jpg
0.29213292739487107,0.2958991516260398,0.2940160395104554,0.019350292465155627,0.06737759709358215,0.06576535105705261,-0.15086284502806072,-0.053142499656489206,0.05087030708880264,-0.04623072859867718,14.75310182073585,-1.2337807583384288,-1.1285237430827448,1.8442133296048269e-06,0.24322006106376648,0.24591149389743805,0.00046149478293955326,0.014934122562408447,0.01449847687035799,3.059218579437584e-05,1.0852295417862479e-06,3.541931903328077e-07,0.030305340886116028,0.022243577986955643,0.00935526192188263,0.006722397170960903,0.04232869669795036,0.005253353621810675,0.12675513327121735,0.44812431931495667,0.4960632026195526,0.48687639832496643,0.4576702117919922,0.4746531844139099,0.01997392252087593,0.020539971068501472,0.0003720924723893404,0.0011005065171048045,0.001366082695312798,1.1701927178364713e-05,7.506157999159768e-05,0.0032778785098344088,0.0010691758943721652,0.01771167665719986,0.023516004905104637,0.005990921054035425,0.03250974416732788,0.0024819534737616777,0.0026646244805306196,0.005459463223814964,0.014719619415700436,0.05316241458058357,6.7388100433163345e-06,0.0018017321126535535,0.0003857988922391087,0.004207664635032415,0.04153057187795639,0.006287110038101673,0.0053991107270121574,0.009767839685082436,0.02549348771572113,0.0014121157582849264,0.0016424505738541484,2.524735236875131e-06,3.7764909848192474e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100122036.jpg
0.3028773202286827,0.2876513905313045,0.2952643553799936,0.030118263927276588,0.07548381388187408,0.08092285692691803,-0.02058782430821782,-0.03805142604270428,0.037190790242437426,-0.03349262488428336,9.919272750587048,-3.8891354460168817,-0.09361945829857929,8.685829584464955e-07,0.18726365268230438,0.1737491935491562,0.0015734146581962705,0.007712422404438257,0.009712970815598965,1.6900674381759018e-05,5.642306177833234e-07,4.2651907961044344e-07,0.03940654173493385,0.018764670938253403,0.045190609991550446,0.03457392379641533,0.02246686816215515,0.16846317052841187,0.1660105139017105,0.016537388786673546,0.23818625509738922,0.27113083004951477,0.3950065076351166,0.3514360785484314,0.01993018202483654,0.03853623569011688,0.0005224129999987781,0.00024740194203332067,0.000287987437332049,9.091522770177107e-06,1.4761389138584491e-05,0.0027173738926649094,0.0004437818133737892,0.036896947771310806,0.05863823741674423,0.011411333456635475,0.01645510643720627,0.0024679640773683786,0.002659507328644395,0.002620045095682144,0.003700796514749527,0.1379585862159729,9.280415724788327e-06,0.0003511414979584515,8.061616972554475e-05,0.0017504566349089146,0.06169188767671585,0.03586563467979431,0.02694403938949108,0.09517630189657211,0.19334375858306885,0.012031461112201214,0.012506049126386642,8.47624869493302e-06,1.2409475402819226e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100122048.jpg
0.279971085346155,0.281154873764679,0.280562979555417,0.009407934799224936,0.10800096392631531,0.1073741614818573,-0.05986571470011654,-0.016070273657856154,0.03215868038219149,-0.03398559711729895,2.3868233929486613,0.09053889746801445,2.2545423163310936,4.2349947193542903e-07,0.011840024963021278,0.011816510930657387,0.05155229941010475,0.1915748119354248,0.13578501343727112,1.2287763638596516e-05,8.542954077483955e-08,9.117964339111495e-08,0.045988984405994415,0.04097917675971985,0.20675216615200043,0.24332809448242188,0.04789590463042259,0.05718312785029411,0.07759224623441696,0.07813452929258347,0.049499623477458954,0.034515634179115295,0.30603545904159546,0.11707691103219986,0.017971528694033623,0.016102014109492302,4.418674870976247e-05,0.00031089878757484257,4.047721449751407e-05,1.5997568425518693e-06,5.1001020437979605e-06,0.0016868270467966795,0.012770894914865494,0.003049042308703065,0.0020670825615525246,0.00023547481396235526,0.005660421214997768,0.0001459393824916333,5.8680452639237046e-05,0.012560193426907063,0.053091052919626236,0.010182899422943592,0.00013077305629849434,0.00047738899593241513,0.00010578083310974762,0.16432783007621765,0.11519306153059006,0.2983839213848114,0.36610832810401917,0.061674073338508606,0.017254183068871498,0.017449358478188515,0.043819915503263474,3.7120680644875392e-06,4.179504458079464e-07,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100131009.jpg
0.2036137206000814,0.2221577383199369,0.21288572946000917,0.17655797309890633,0.11572246253490448,0.11319144070148468,-0.05416616320834727,-0.02950492625945066,0.05862438234232437,-0.038386119754038404,-2.817525468888964,-0.07025661135669474,-1.6515295391972753,5.223350285632478e-07,0.04357446730136871,0.05515418201684952,0.0053897034376859665,0.06872168928384781,0.0372018925845623,5.154661994311027e-05,1.0031490091932938e-06,3.7171730582485907e-07,0.13821323215961456,0.11813599616289139,0.4540064036846161,0.440303772687912,0.03442567214369774,0.08077256381511688,0.09132075309753418,0.04934443533420563,0.021141448989510536,0.016995159909129143,0.2787247598171234,0.25353145599365234,0.009413439780473709,0.008857015520334244,0.0014960853150114417,0.00010083018423756585,0.0003558607422746718,7.314964022953063e-05,6.28970519755967e-06,0.0012761623365804553,0.003803146304562688,0.01960230991244316,0.019037896767258644,0.015781236812472343,0.0001307775528402999,0.05880961939692497,0.05863800644874573,0.011425339616835117,0.022870635613799095,0.032091304659843445,0.002199352253228426,0.00034237714135088027,0.00021458738774526864,0.0031196922063827515,0.13722680509090424,0.07154408097267151,0.09074472635984421,0.07824292778968811,0.11720999330282211,0.309854120016098,0.46921268105506897,2.5708390239742585e-05,2.91466631097137e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100141001.jpg
0.27386512241572947,0.28958795898555273,0.28172654070064107,0.21528452045166346,0.09058310091495514,0.0876312106847763,-0.06888329390250222,-0.046322046982862436,0.007293892074327023,-0.061379783547922534,4.967977211891044,0.8192806721401862,-2.3605683848744476,1.5946372968755895e-06,0.051507093012332916,0.06028812378644943,0.001845226506702602,0.03514649718999863,0.02691527083516121,0.000250374578172341,2.8475747058109846e-06,9.72519046626985e-07,0.04184924438595772,0.019535234197974205,0.056941308081150055,0.05039520189166069,0.1953400820493698,0.019070742651820183,0.013667719438672066,0.198503315448761,0.20844341814517975,0.2249184101819992,0.3902243375778198,0.25067272782325745,0.023303387686610222,0.026417342945933342,0.0031201401725411415,0.00019301231077406555,0.011378892697393894,0.0007498700870200992,8.754072041483596e-05,0.0017408824060112238,0.0010861430782824755,0.12010184675455093,0.13325725495815277,0.01029550563544035,0.0010129468282684684,0.2758557200431824,0.3298022150993347,0.004970848560333252,0.011077950708568096,0.01088455505669117,3.817206743406132e-05,0.002840731292963028,0.0023757212329655886,0.0017518338281661272,0.08924758434295654,0.012502526864409447,0.016232909634709358,0.1732988804578781,0.263958603143692,0.1909823715686798,0.2564588785171509,7.889586413512006e-06,4.48408763986663e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100141010.jpg
0.14921756766264727,0.11026131499641073,0.129739441329529,0.17921845470299533,0.10659271478652954,0.1389087438583374,0.03362352259803003,-0.07088436050251168,0.009855887776719674,-0.033453777569104594,4.723393167742836,-3.4463148547846116,7.759612877393072,1.384963070449885e-06,0.032383568584918976,0.03606104478240013,0.007870758883655071,0.048620011657476425,0.036285948008298874,5.5271237215492874e-05,3.2423040465801023e-06,9.43932775498979e-07,0.4315914511680603,0.27402251958847046,0.5059206485748291,0.39188867807388306,0.04657358676195145,0.31182366609573364,0.12906070053577423,0.004827221855521202,0.01263038907200098,0.02826838381588459,0.49284058809280396,0.5885372161865234,0.001027529826387763,0.001987784868106246,0.0012918009888380766,0.0005434691556729376,0.015567518770694733,0.00019956161850132048,0.0002024874702328816,0.0010027980897575617,0.0012378119863569736,0.056709423661231995,0.06326452642679214,0.017621658742427826,0.0002490159240551293,0.05548199638724327,0.08215109258890152,0.007080946117639542,0.006863644812256098,0.017280220985412598,0.00037330485065467656,0.0012542838230729103,0.002534355502575636,0.0014562496216967702,0.09120669215917587,0.009470980614423752,0.00890132412314415,0.11316841840744019,0.3073749244213104,0.17224648594856262,0.2958505153656006,1.2592238817887846e-05,2.4651492367411265e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100141054.jpg
0.23778540687696204,0.29228241966890434,0.2650339132729332,0.2392655466426153,0.09176409244537354,0.0947088897228241,-0.051915552930016706,-0.0230514622674155,0.05293132963054691,-0.02478867903856917,0.4903447757115529,1.2157678308350843,-0.16058198027265788,2.605711131309363e-07,0.07772684097290039,0.19813184440135956,0.0016242300625890493,0.031042881309986115,0.012245399877429008,0.00015667566913180053,8.668774853504146e-07,7.406790132336027e-07,0.025260908529162407,0.04073714464902878,0.19966046512126923,0.18333861231803894,0.05063149705529213,0.06435125321149826,0.06960630416870117,0.06367923319339752,0.06592758744955063,0.07704684138298035,0.1168663501739502,0.3289564847946167,0.03926417604088783,0.029567494988441467,0.0042259651236236095,0.0008240992319770157,0.0022133926395326853,7.096944318618625e-05,1.8638216715771705e-05,0.0007680290727876127,0.0026091337203979492,0.0012614838778972626,0.0009872711962088943,0.054846927523612976,0.0005710871191695333,0.4872914254665375,0.5399729013442993,0.0052099935710430145,0.013355298899114132,0.07264165580272675,0.0003412659280002117,0.00047476173494942486,0.0015324018895626068,0.00045175570994615555,0.033784419298172,0.4780079126358032,0.5096673965454102,0.0992928147315979,0.07383737713098526,0.47907260060310364,0.5570520758628845,6.779006071155891e-06,2.5993151666625636e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100142032.jpg
0.28062860909374243,0.3069133718303657,0.29377099046205407,0.22324987389128043,0.09441491961479187,0.09475153684616089,-0.09239590193790019,-0.029032971177503208,0.012074061422235957,-0.04525097333673477,5.803116121757282,-0.7067613113173213,-2.3649164875111457,9.207002449329593e-07,0.029616303741931915,0.058082520961761475,0.006519762333482504,0.07031019032001495,0.047798093408346176,0.00037643470568582416,4.1375838009116706e-06,1.5196225149338716e-06,0.03039121814072132,0.018383771181106567,0.06537690758705139,0.05771638825535774,0.17162808775901794,0.020761670544743538,0.02108716033399105,0.18790121376514435,0.20108310878276825,0.2169569879770279,0.24423956871032715,0.22545546293258667,0.03366854414343834,0.047167133539915085,0.004299069754779339,0.0003498115693219006,0.009956586174666882,0.0008417195058427751,8.2807382568717e-05,0.0006425841129384935,0.001399015891365707,0.01248077116906643,0.010196938179433346,0.035878732800483704,0.00018505081243347377,0.5470067262649536,0.6156184673309326,0.004163314122706652,0.007723904214799404,0.03981035202741623,0.00047766894567757845,0.0014509438769891858,0.003508638357743621,0.0009053159155882895,0.04347692057490349,0.4382879436016083,0.5010003447532654,0.15318699181079865,0.20536744594573975,0.2582199275493622,0.3284233808517456,6.002298050589161e-06,6.036022114130901e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100142046.jpg
0.25431409818763745,0.2639490423281356,0.2591315702578865,0.18339138903046293,0.10378998517990112,0.08809852600097656,-0.07160418453415188,-0.024973803387935017,0.055170476656616556,-0.046730249616572836,3.6586112399615556,-0.7535472111409791,-7.37908038641263,6.240665015866398e-07,0.04231807962059975,0.05442710220813751,0.0029189996421337128,0.04829542338848114,0.04097618907690048,0.00021541495516430587,1.7087756987166358e-06,1.3759816965830396e-06,0.051298193633556366,0.03338626027107239,0.1260046362876892,0.11923854798078537,0.062380705028772354,0.055988065898418427,0.053519297391176224,0.07132089883089066,0.11988192051649094,0.11252155900001526,0.40467846393585205,0.25437790155410767,0.02197604440152645,0.024133792147040367,0.00350422621704638,0.00019171588064637035,0.0026444685645401478,0.0003390677156858146,3.2960695534711704e-05,0.0010151349706575274,0.003038618480786681,0.010568149387836456,0.008488100953400135,0.010169364511966705,6.565425428561866e-05,0.24757277965545654,0.29597145318984985,0.0068473052233457565,0.012379975989460945,0.012117634527385235,0.001467672293074429,0.0010813787812367082,0.003069225698709488,0.0011880379170179367,0.04230741783976555,0.17214231193065643,0.19889932870864868,0.42615100741386414,0.35871759057044983,0.27968642115592957,0.4018668532371521,9.175340892397799e-06,2.90110551759426e-06,train,Focused,c:\Users\CNN COMPUTERS\OneDrive\Documents\Research\Smart-Uni-Guide\backend\datasets\focus_dataset_unified\train\Focused\DAiSEE_1100142057.jpg
