ear_mean,ear_std,mar_mean,mar_std,blink_rate,yawn_rate,pitch_mean,pitch_std,yaw_mean,yaw_std,roll_mean,roll_std,frames_analyzed,ClipID,target_class
0.2645763712176408,0.026978109847781612,0.37811154620842713,0.012602046260471232,0.03333333333333333,0.0,-0.38752035842239285,5.693278801023612,1.57052212063828,2.587165333018667,171.56082891371287,2.741914277640342,60,1100022001.avi,Boredom
0.26463972249532064,0.004582280763369862,0.3695570400779299,0.007674025598787205,0.0,0.0,-1.013843519027525,1.6773004789216486,2.3319687331793872,0.634589728776313,172.53121289532862,0.7220287196441241,60,1100022002.avi,Boredom
0.2603796681764875,0.004522875906793419,0.36517606990044366,0.010719018686441286,0.0,0.0,-0.40857153362726994,0.6025999739859319,1.9131071436747527,0.20623559535456298,172.9707060741365,0.36720337895245725,60,1100022003.avi,Boredom
0.25279398007794185,0.031201348919385044,0.34357000856513675,0.01179554257283762,0.06666666666666667,0.0,-0.2340744350050394,0.6006192593770773,1.4114918911973895,0.2238884014616565,173.98671881569996,1.0270751557273583,60,1100022004.avi,Boredom
0.2618701494146242,0.018627481891768015,0.34781338316170884,0.012607887672258839,0.016666666666666666,0.0,-0.9720728709196819,0.8377173090550973,1.3431715613624757,0.5652133242616416,172.90008566343664,2.8423892122994006,60,1100022005.avi,Boredom
0.2805184692516874,0.00983235073068435,0.36401679175033247,0.016833382662152844,0.0,0.0,-1.4467299806505525,1.9912276532413,-0.07680630723085541,1.496157348543598,172.97640955475006,1.7283524618855814,60,1100022008.avi,Boredom
0.2803637395320597,0.010598191632926832,0.3780320120631202,0.036649706471694035,0.0,0.0,-5.0186407557919015,2.843303123605589,1.2612388386504816,0.7222624774771428,156.40725169985672,76.7409368256126,60,1100022009.avi,Boredom
0.2805219169685567,0.00670597204952316,0.4678715748246374,0.010154141912036799,0.0,0.0,0.7187764648499713,0.686472019391199,-1.977523525300715,0.4567097998498693,119.50131871529312,133.87053911536455,60,1100022014.avi,Focused
0.2662317309317412,0.01156955142660791,0.42416538317627683,0.09875477136372549,0.0,0.0,-8.876857909278463,5.028678971183099,10.754119754179415,23.672005094870965,169.56795004568806,44.14218616970079,60,1100022019.avi,Focused
0.2815956515666645,0.008067516165926296,0.35569510191329834,0.010237124422909385,0.0,0.0,-6.553937522374089,3.4343000363991045,11.825847280415045,3.722616660700291,165.17848671475187,63.92707691692435,60,1100022020.avi,Focused
0.2715712667146343,0.02641323036751039,0.3315340182624753,0.012971399130868122,0.016666666666666666,0.0,-0.605862568224408,4.7685910581061925,1.8890455159380266,2.3149779011170315,33.65464501300167,172.6307893419196,60,1100022021.avi,Focused
0.2560497574045099,0.02867705310273808,0.3885572233777933,0.02997429232369633,0.05,0.0,2.0677909355181954,5.511340495058507,4.396539723482318,4.23558275451353,143.10224093347668,97.18437191089129,60,1100022022.avi,Boredom
0.2674851204766991,0.027336526551276642,0.3568587561738592,0.018529368579452272,0.03333333333333333,0.0,-0.8201946911177543,5.2920887964373895,6.473345729293585,3.8419999103817526,86.41694015856298,152.39537856223572,60,1100022026.avi,Focused
0.2809327843038289,0.019643862334319796,0.38951438050176257,0.029863787441316354,0.016666666666666666,0.0,-8.654601591815073,13.681832914553485,4.230836093123104,29.0146613655246,163.51767970309987,58.796198930727876,60,1100022027.avi,Focused
0.28366672116765074,0.006671445467318864,0.39709835618907285,0.009812267861666547,0.0,0.0,-0.4921493597833472,2.116951429371102,1.0528022419223044,1.0212414409507173,174.33445274851107,0.9403915911368197,60,1100022028.avi,Focused
0.29285352954878363,0.008845578182069398,0.36983035764543576,0.014844514992029625,0.0,0.0,0.10476989671357574,3.780676749344224,2.4143436329738788,3.3712753479159385,95.48732780003866,150.28418338662337,60,1100022029.avi,Focused
0.2807997736890575,0.006807963135025711,0.3456058487663958,0.0099054594051772,0.0,0.0,-2.3857036207174733,0.8566662249316569,5.284242864939629,0.21701216892664185,-175.8495995900656,0.48948263646943546,60,1100022031.avi,Focused
0.2784899285281791,0.011093765647883246,0.365471351688012,0.033923409616337954,0.0,0.0,-0.9136729656309904,2.033901594162814,8.66551255251176,2.6438111387693217,-175.54741651153972,3.5781566225640815,60,1100022035.avi,Focused
0.26685627569801784,0.030467739963005468,0.39161926387317053,0.020425597341814865,0.03333333333333333,0.0,-0.05025181421634179,4.5701933802652785,9.820857097759488,3.4856357210151248,175.09477706010705,1.392918762822308,60,1100022038.avi,Focused
0.2850356770163987,0.007004034931955684,0.3424613623395031,0.010943401543895566,0.0,0.0,-2.046766555859614,0.8881587426316112,11.900214213823821,0.32987222216855744,166.29840078256174,64.30617362325563,60,1100022039.avi,Focused
0.292604215533114,0.011101918846925019,0.3463414226298614,0.012434885486350251,0.0,0.0,-3.124274405626349,2.2662760798682995,4.160885050385108,1.0049048688728246,-153.46380195835835,88.83815846969812,60,1100022045.avi,Focused
0.29691045313372494,0.007142706977036563,0.3327033522414529,0.01097592952848063,0.0,0.0,-1.275713917886948,0.6940320621064616,3.8904644114236167,0.3844834548028958,-175.06253759845023,0.834787532920857,60,1100022046.avi,Focused
0.26309948697801444,0.026132157143087507,0.35288812409420944,0.01757607728028757,0.016666666666666666,0.0,-2.9237806943232227,3.0512782366811066,6.472058990559072,4.087822448163303,-133.82826076213794,113.65660070296317,60,1100022047.avi,Anxiety
0.28031130220295714,0.013110896485444307,0.36288764031282145,0.009773118554993994,0.0,0.0,-2.9469834971345557,1.9230576915768698,9.020015226701386,1.3774868968050167,-161.0108687517318,78.20111237015729,60,1100022048.avi,Anxiety
0.2698880842634685,0.01067871355237244,0.3660969163533408,0.008004339114943759,0.0,0.0,-0.8857938479335097,1.2172176687217666,6.656218069989453,0.3699751982625993,-177.21153410074777,1.3124523710294373,60,1100022049.avi,Anxiety
0.28757166286815894,0.022583641733910653,0.3700895704691793,0.02060678900336827,0.0,0.0,-6.759558235615484,2.7124478920279143,8.433454345743861,4.602044077800476,11.036205005490839,176.5108199998009,60,1100022051.avi,Anxiety
0.2898929535600282,0.008135365954583047,0.3584637853226759,0.010941509460200468,0.0,0.0,-6.7210745415109265,1.3258201577906907,10.615489658923213,1.6487648738860123,-165.17673330946474,64.00753314292146,60,1100022052.avi,Anxiety
0.28400113707242725,0.015025714611556272,0.37537393791364104,0.019592221863102922,0.0,0.0,-9.320737755518113,3.9148831252364977,5.661382015971123,2.6057157272844678,94.59217104099083,148.93505672307066,60,1100022053.avi,Anxiety
0.28615258038413927,0.024428694058685606,0.3639043505890009,0.020462403435875166,0.03333333333333333,0.0,-10.101533222899317,1.3717877946026336,9.775351462150175,2.5109605980922654,107.0119277502071,142.46164686533612,60,1100022054.avi,Focused
0.26762939145892667,0.01912539137745162,0.3857262898245238,0.03300362387233503,0.0,0.0,-11.579034097014791,3.565742283819704,11.631189586460863,2.256077171241595,102.10733207644323,140.66475022067283,60,1100022055.avi,Focused
0.2808257372938277,0.00926930635497774,0.3854449320558039,0.026325404877563196,0.0,0.0,-8.3769661180586,2.880986677550927,8.367359306467353,2.1255260704567465,169.40656008475258,45.52578379113474,60,1100022056.avi,Focused
0.2983302544987671,0.020981803590874638,0.33136195463542406,0.009937906940365658,0.016666666666666666,0.0,-5.301558243631448,2.167074086691186,6.153307130474738,1.302486039057095,-146.5273286960395,98.30744808785555,60,1100022057.avi,Focused
0.2920715787116292,0.036070395453102505,0.31073890514768104,0.016525991852636528,0.03333333333333333,0.0,-15.655155035912761,2.4408297337073135,-3.5119724572991773,1.7463848099420114,160.7707136773041,78.15660899997545,60,1100041006.avi,Focused
0.2998483594612287,0.034789044836831935,0.31164447383770466,0.0069566850373821345,0.03333333333333333,0.0,-11.970856160361885,0.8231216383978883,11.136184655543396,0.3448537358388031,-125.59550601691913,128.2708104117445,60,1100041015.avi,Boredom
0.2974187234238972,0.014964941002945018,0.31889400883410884,0.007271437951931935,0.0,0.0,-11.281659887472298,1.1679212831150796,11.329598658164112,0.5744007139163408,113.50460167268638,138.87397681184072,60,1100041016.avi,Focused
0.29265390850991735,0.03650178323241546,0.3352337819272062,0.015754342627071143,0.05,0.0,-2.558507958846123,3.560645707216065,-2.7381020116988677,1.4087125245326586,159.79093273843276,77.59153435045128,60,1100041017.avi,Boredom
0.3012827989662354,0.016364307056238,0.32270496589945297,0.0090594395528079,0.016666666666666666,0.0,-2.395690077296633,2.6056625362689023,-4.261840823812216,0.8251692862693671,177.5309132556119,0.7683586694436518,60,1100041018.avi,Boredom
0.30581199621804134,0.019364312110283187,0.32185742742467166,0.006813869558892603,0.0,0.0,-9.3138838552612,2.023335421101821,7.917866056337197,2.179935222779024,171.2216977027056,45.612025187223445,60,1100041021.avi,Focused
0.309396373185345,0.016028237286321086,0.32269652960324524,0.0077569201976153595,0.0,0.0,-8.550721494068872,2.04118387583364,9.767406359515995,0.4189337503386679,176.47951084168488,0.7029613913768004,60,1100041022.avi,Boredom
0.2968806772224528,0.04752457024116761,0.3184097227036592,0.01028775352839531,0.05,0.0,-6.793258368272516,2.705420030655431,9.034661043198367,2.237253252321187,53.27772515428514,170.7983284445293,60,1100041023.avi,Boredom
0.2948335428276117,0.05954464441341099,0.3144783753688003,0.00921148447174453,0.08333333333333333,0.0,0.40079300745380997,1.7929030967813537,10.209259069198513,0.8949334973924037,154.61053464951996,89.27081066422345,60,1100041024.avi,Boredom
0.27305732020725004,0.030351313015397986,0.320096257647533,0.005492715590136169,0.03333333333333333,0.0,-3.336395892374944,1.5323790640598154,-3.842696357319466,0.2923596570129093,172.0898394745743,0.7291023062227376,60,1100041029.avi,Focused
0.31825104731274045,0.04567118756090646,0.2976982343950799,0.045152887712588734,0.03333333333333333,0.0,-21.558920271743997,1.105992370611369,9.360848701233017,0.5726871855972411,46.713050760398616,171.61844328892306,60,1100041034.avi,Focused
0.24110181507740078,0.048323914397942695,0.33824606594882123,0.022167784040924985,0.06666666666666667,0.0,7.519505838469444,2.8682975384619147,-7.564495213783804,1.5758398239507037,167.86244828045764,1.4717440495794023,60,1100041044.avi,Focused
0.25938292169148647,0.048715262974724394,0.34250330578622984,0.007690871360674956,0.11666666666666667,0.0,6.594077391141071,2.8597504142318755,-16.00022397076065,1.1090291550017297,171.89235314943878,1.0386290940766285,60,1100041051.avi,Focused
0.28520230949443603,0.02691057178518948,0.3470349433674379,0.01139601626850928,0.016666666666666666,0.0,8.14035546100458,3.657950097679519,-18.763333814028215,1.4771206021990135,170.50350958755604,1.257458809313392,60,1100041052.avi,Focused
0.30531818100412345,0.0495601346371052,0.4117457520260131,0.05245490353309492,0.05,0.0,-17.36946163072757,2.434165343564798,-4.538086192955659,0.6864107270548209,177.43555508911243,0.5825003091293105,60,1100042009.avi,Boredom
0.3028194763149249,0.03176999660857286,0.30371509035428645,0.011032680625551666,0.016666666666666666,0.0,-12.187067560116851,1.467733275973892,-6.7300707586613395,0.670574671603782,153.62868804097528,89.00025014188658,60,1100042010.avi,Boredom
0.3112184812222962,0.010096835812872032,0.3203376149655164,0.006760338823732802,0.0,0.0,-11.032558474959101,1.1805047817939214,-6.5237314119093615,0.14602534887490187,154.97709532975279,89.45734872252048,60,1100042011.avi,Boredom
0.3185227154413766,0.03825646065734369,0.32424028005514416,0.025742057778388654,0.03333333333333333,0.0,-14.334327655247431,5.303881129906781,-0.5611630717454914,2.9848961747965723,-77.08784068884943,160.4958689441357,60,1100042017.avi,Boredom
0.33485567419402285,0.008074871224586383,0.3143914101493398,0.00788252190093849,0.0,0.0,-14.603275290762353,1.8108896755828088,-2.9880387682307066,0.45753631347313584,-177.73361003081104,0.6149764946476962,60,1100042018.avi,Focused
0.328543954121182,0.009270604964189404,0.28758689121882225,0.01675171024553517,0.0,0.0,-14.08632275172805,2.2138434215966027,-2.7464671205883326,0.5517581457714195,-176.80192412405913,0.9129679451614525,60,1100042019.avi,Focused
0.32018876213401676,0.02049547366365325,0.3009156147415987,0.008708035865180938,0.016666666666666666,0.0,-16.750133904549934,1.4042828209283897,-0.9184313512318707,0.4800367978983692,-177.39545500205122,0.5048054675262746,60,1100042020.avi,Focused
0.3114568559189168,0.033493842764652434,0.3205838925199904,0.02151833582208334,0.03333333333333333,0.0,-9.503992313623696,3.368429800359961,-3.7447754053333435,0.8281403988335236,176.76834986510912,1.0148007844885323,60,1100042023.avi,Boredom
0.3131853936948054,0.027122975132994713,0.3137935113496553,0.012604991411441812,0.016666666666666666,0.0,-9.431307424799332,2.357777783969425,-4.277625647918659,0.7562858923524629,171.40556818498774,45.67735026597363,60,1100042024.avi,Boredom
0.30522060818713187,0.0275132227255626,0.31789715714667643,0.008283856203995106,0.016666666666666666,0.0,-10.50362279605862,1.8688720857381564,-5.161077217520938,0.30536534687451755,176.3534217590528,0.5591106781637942,60,1100042025.avi,Focused
0.30625447962471536,0.024096223703500896,0.31584903926091296,0.006610089440058386,0.016666666666666666,0.0,-9.848957399343085,1.423531894643656,-5.855315723746185,0.4130985536904885,176.62314318911677,0.5086740903820749,60,1100042026.avi,Boredom
0.30045014421707605,0.006730176388173286,0.3079876014242352,0.03596640015439594,0.0,0.0,-20.281816866267814,2.476023471089776,17.253420594184323,42.48056213153572,1.5037524623665386,177.9854704931212,60,1100042029.avi,Focused
0.28647926022945214,0.012927331606258934,0.3397653576405271,0.02697408614425898,0.0,0.0,-20.659047783495495,2.499989127975616,16.93647899127689,42.42814207678341,103.0018022812657,145.12009150739806,60,1100042030.avi,Focused
0.29877613666748143,0.02131189826183466,0.2693973478889101,0.01912425242238066,0.016666666666666666,0.0,-18.79710519628378,1.1886733176493682,4.532658261732545,0.37860202817350197,-131.22688969013282,122.00895204510824,60,1100042031.avi,Boredom
0.33090012009519754,0.008044783490619644,0.3051513622213966,0.008946898812110674,0.0,0.0,4.253853428626223,1.7831606216318812,8.01716885155388,0.7752720178497332,-177.81217222987556,0.7717032497685666,60,1100042034.avi,Focused
0.3247048748518405,0.012361801488894349,0.32978409379963786,0.010722788616895025,0.0,0.0,-1.6261581822524824,1.627539054111343,-1.992387148557438,0.8257155008787133,113.66500056657884,138.92571581306365,60,1100042040.avi,Focused
0.328822574151636,0.005717719210109085,0.33917062604214104,0.005304536568170072,0.0,0.0,-3.974344755392942,1.0300265520951941,-0.4505467651056005,0.4671018708191036,71.82355755344847,164.60095998690716,60,1100042041.avi,Focused
0.3333653744626807,0.0075074667735793325,0.38215308967561973,0.021817274052344213,0.0,0.0,-13.127390558644123,1.2523685740984214,2.4800865324444104,0.8821210333148118,-89.46912583364819,155.23453859113377,60,1100042058.avi,Anxiety
0.32497947114968945,0.02512233506686912,0.3692531367060758,0.022687702483940968,0.016666666666666666,0.0,-12.07000838493942,1.0139731566669696,-0.17435036134039628,0.33875946312718674,-178.63670772050304,0.7463579299798764,60,1100042059.avi,Boredom
0.3276226975564473,0.009757475696122475,0.3553150637913491,0.07343794370697765,0.0,0.0,-13.055297131285522,1.1350640410385275,-0.7192363447529163,0.4810493252873181,-177.59887374076132,1.2049181197859256,60,1100042060.avi,Boredom
0.31090423958997754,0.03072177831962042,0.339505141698097,0.019758675737555183,0.016666666666666666,0.0,-1.6730410345229387,3.325108702669503,-9.95964709227912,1.0424212391754675,-166.97723362009825,0.698723188768913,60,1100051002.avi,Focused
